"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"4/7/2017 07:06:46","8.9","11.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:06:51","8.9","11.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:06:56","8.9","11.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:07:01","8.9","11.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:07:06","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:07:11","8.8","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:07:16","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:07:21","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:07:26","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:07:31","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:07:36","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:07:41","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:07:46","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:07:51","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:07:56","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:08:01","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:08:06","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:08:11","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:08:16","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:08:21","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:08:26","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:08:31","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:08:36","8.8","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:08:41","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:08:46","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:08:51","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:08:56","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:09:01","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:09:06","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:09:12","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:09:17","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:09:22","8.8","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:09:27","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:09:32","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:09:37","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:09:42","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:09:47","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:09:52","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:09:57","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:10:02","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:10:07","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:10:12","8.9","11.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:10:17","8.9","11.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:10:22","8.9","11.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:10:27","8.9","11.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:10:32","8.9","11.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:10:37","8.9","11.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:10:42","8.9","11.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:10:47","8.9","11.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:10:52","8.9","11.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:10:57","8.9","11.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:11:02","8.9","11.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:11:07","8.9","11.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:11:12","8.9","11.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:11:17","8.8","11.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:11:22","8.9","11.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:11:27","8.8","11.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:11:32","8.9","11.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:11:37","8.9","11.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:11:42","8.8","11.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:11:47","8.9","11.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:11:52","8.9","11.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:11:57","8.9","11.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:12:02","8.9","11.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:12:07","8.9","11.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:12:12","8.9","11.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:12:17","8.9","11.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:12:22","8.9","11.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:12:27","8.9","11.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:12:32","8.8","11.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:12:37","8.9","11.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:12:42","8.9","11.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:12:47","8.8","11.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:12:52","8.9","11.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:12:57","8.9","11.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:13:02","8.9","11.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:13:07","8.9","11.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:13:12","8.9","11.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:13:18","8.9","11.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:13:23","8.9","11.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:13:28","8.9","11.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:13:33","8.9","11.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:13:38","8.8","11.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:13:43","8.9","11.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:13:48","8.9","11.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:13:53","8.9","11.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:13:58","8.9","11.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:14:03","8.9","11.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:14:08","8.9","11.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:14:13","8.8","11.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:14:18","8.9","11.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:14:23","8.9","11.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:14:28","8.9","11.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:14:33","8.9","11.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:14:38","8.9","11.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:14:43","8.9","11.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:14:48","8.9","11","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:14:53","8.9","11","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:14:58","8.9","11","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:15:03","8.9","11","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:15:08","8.9","11","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:15:13","8.9","10.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:15:18","8.9","10.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:15:23","8.9","10.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:15:28","8.9","10.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:15:33","8.9","10.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:15:38","8.9","10.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:15:43","8.9","10.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:15:48","8.9","10.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:15:53","8.9","10.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:15:58","8.9","10.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:16:03","8.9","10.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:16:08","8.9","10.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:16:13","8.9","10.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:16:18","8.9","10.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:16:23","8.9","10.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:16:28","8.9","10.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:16:34","8.9","10.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:16:39","8.9","10.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:16:44","8.9","10.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:16:49","8.9","10.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:16:54","8.9","10.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:16:59","8.9","10.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:17:04","8.9","10.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:17:09","8.9","10.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:17:14","8.9","10.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:17:19","8.9","10.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:17:24","8.9","10.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:17:29","8.9","10.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:17:34","8.9","10.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:17:39","8.9","10.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:17:44","8.9","10.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:17:49","8.9","10.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:17:54","8.9","10.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:17:59","8.9","10.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:18:04","8.9","10.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:18:09","8.9","10.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:18:14","8.9","10.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:18:19","8.9","10.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:18:24","8.9","10.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:18:29","8.9","10.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:18:34","8.9","10.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:18:39","8.9","10.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:18:44","8.9","10.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:18:49","8.9","10.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:18:54","8.9","10.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:18:59","8.9","10","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:19:04","8.9","10","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:19:09","8.9","10","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:19:14","8.9","10","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:19:19","8.9","10","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:19:24","9","9.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:19:29","8.9","9.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:19:34","8.9","9.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:19:39","8.9","9.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:19:44","8.9","9.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:19:49","8.9","9.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:19:54","8.9","9.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:19:59","8.9","9.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:20:04","8.9","9.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:20:09","8.9","9.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:20:14","8.9","9.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:20:19","8.9","9.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:20:24","8.9","9.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:20:29","8.9","9.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:20:34","9","9.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:20:39","8.9","9.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:20:44","9","9.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:20:50","8.9","9.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:20:55","8.9","9.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:21:00","9","9.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:21:05","8.9","9.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:21:10","9","9.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:21:15","9","9.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:21:20","9","9.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:21:25","9","9.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:21:30","9","9.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:21:35","9","9.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:21:40","8.9","9.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:21:45","8.9","9.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:21:50","9","9.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:21:55","9","9.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:22:00","9","9.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:22:05","9","9.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:22:10","9","9.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:22:15","9","9.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:22:20","9","9.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:22:25","9","9.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:22:30","9","9.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:22:35","8.9","9.2","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:22:40","9","9.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:22:45","9","9.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:22:50","9","9.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:22:55","9","9.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:23:00","9","9.1","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:23:05","9","9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:23:10","9","9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:23:15","9","9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:23:20","9","9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:23:25","9","9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:23:30","9","9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:23:36","9","8.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:23:41","9","8.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:23:46","9","8.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:23:51","9","8.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:23:56","9","8.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:24:01","9","8.9","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:24:06","9","8.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:24:11","9","8.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:24:16","9","8.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:24:21","9","8.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:24:26","9","8.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:24:31","9","8.8","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:24:36","9","8.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:24:41","9","8.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:24:46","9","8.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:24:51","9","8.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:24:56","9","8.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:25:01","9","8.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:25:06","9","8.7","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:25:11","9","8.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:25:16","9","8.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:25:21","9","8.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:25:26","9","8.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:25:31","9","8.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:25:36","9","8.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:25:41","9","8.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:25:46","9","8.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:25:51","9","8.6","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:25:56","9.1","8.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:26:01","9","8.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:26:06","9","8.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:26:11","9","8.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:26:16","9","8.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:26:21","9","8.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:26:26","9","8.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:26:31","9","8.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:26:36","9","8.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:26:41","9","8.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:26:46","9","8.5","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:26:51","9.1","8.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:26:56","9","8.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:27:02","9.1","8.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:27:07","9.1","8.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:27:12","9","8.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:27:17","9","8.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:27:22","9.1","8.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:27:27","9","8.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:27:32","9","8.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:27:37","9","8.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:27:42","9","8.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:27:47","9","8.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:27:52","9","8.4","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:27:57","9.1","8.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:28:02","9.1","8.3","","STILLWATER COVE","CARMEL BAY","14A100509"
"4/7/2017 07:28:07","9.1","8.3","","STILLWATER COVE","CARMEL BAY","14A100509"
